invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62973600027,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69946,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR,12,750,13.99,20.99,3,62.97,2.25,0.59
INV-62973600028,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1071000,COCKTAILS/RTD,308,MANGO BOTTLING,71529,TOOTERS ALA BAMA SLAMA,12,375,6.50,9.75,2,19.50,0.75,0.19
INV-62973600029,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75209,KINKY PINK,12,375,5.00,7.50,12,90.00,4.50,1.18
INV-62973600030,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75210,KINKY PINK,6,750,10.00,15.00,6,90.00,4.50,1.18
INV-62973600031,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1701100,TEMPORARY & SPECIALTY PACKAGES,384,PIEDMONT DISTILLERS INC,76238,MOSHINE PEACH,6,750,12.84,19.26,3,57.78,2.25,0.59
INV-62973600032,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80398,OLE SMOKY WHITE CHOCOLATE STRAWBERRY MOONSHINE MINI,8,50,8.75,13.13,1,13.13,0.05,0.01
INV-62973600033,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86881,SOUTHERN COMFORT MINI,10,50,5.16,7.74,1,7.74,0.05,0.01
INV-62973600034,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86888,SOUTHERN COMFORT PET,6,1750,20.26,30.39,6,182.34,10.50,2.77
INV-62973600035,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,87280,CASAMIGOS BLANCO,6,750,28.49,42.74,3,128.22,2.25,0.59
INV-62973600036,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,240,WILLIAM GRANT & SONS INC,88267,MILAGRO ANEJO,12,375,11.50,17.25,2,34.50,0.75,0.19
INV-62973600037,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,1,42.00,0.75,0.19
INV-62973600038,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88369,TEREMANA REPOSADO TEQUILA,12,375,9.53,14.30,12,171.60,4.50,1.18
INV-62973600039,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88371,TEREMANA BLANCO TEQUILA,6,750,15.91,23.87,6,143.22,4.50,1.18
INV-62973600040,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88372,TEREMANA REPOSADO TEQUILA,6,750,17.40,26.10,3,78.30,2.25,0.59
INV-62973600041,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,240,WILLIAM GRANT & SONS INC,89583,MILAGRO REPOSADO,6,750,17.50,26.25,2,52.50,1.50,0.39
INV-62973600042,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,240,WILLIAM GRANT & SONS INC,89584,MILAGRO REPOSADO,12,375,9.50,14.25,2,28.50,0.75,0.19
INV-62973600043,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,89626,PATRON REPOSADO,12,750,29.00,43.50,1,43.50,0.75,0.19
INV-62973600044,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,89646,PATRON ANEJO,12,750,31.50,47.25,1,47.25,0.75,0.19
INV-62973700001,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,101472,99 BRAND ADULT VARIETY TRICK & TREAT BAG MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-62973700002,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1701100,TEMPORARY & SPECIALTY PACKAGES,260,DIAGEO AMERICAS,101791,BULLEIT BOURBON WHISKEY W/MUG,6,750,17.99,26.99,1,26.99,0.75,0.19
INV-62973700003,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10790,CROWN ROYAL VANILLA,24,375,8.49,12.74,2,25.48,0.75,0.19
INV-62973700004,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1012400,IRISH WHISKIES,395,PROXIMO,15526,BUSHMILLS BLACK BUSH IRISH WHISKEY,12,750,23.00,34.50,1,34.50,0.75,0.19
INV-62973700005,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1011500,BOTTLED IN BOND BOURBON,492,WESTERN SPIRITS BEVERAGE,17190,CALUMET FARM 8YR,6,750,25.05,37.58,1,37.58,0.75,0.19
INV-62973700006,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1011200,STRAIGHT BOURBON WHISKIES,259,HEAVEN HILL BRANDS,18103,EVAN WILLIAMS 1783 SMALL BATCH,6,1750,20.00,30.00,2,60.00,3.50,0.92
INV-62973700007,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,24451,KESSLER BLEND WHISKEY MINI,12,50,5.40,8.10,1,8.10,0.05,0.01
INV-62973700008,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,24456,KESSLER BLEND WHISKEY,12,750,5.51,8.27,3,24.81,2.25,0.59
INV-62973700009,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1011700,CORN WHISKIES,342,DV SPIRITS LLC,27370,AMERICAN BORN MOONSHINE APPLE PIE,6,750,11.50,17.25,2,34.50,1.50,0.39
INV-62973700010,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1032200,IMPORTED FLAVORED VODKA,065,JIM BEAM BRANDS,34189,EFFEN BLACK CHERRY,6,750,12.50,18.75,1,18.75,0.75,0.19
INV-62973700011,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1032200,IMPORTED FLAVORED VODKA,065,JIM BEAM BRANDS,36468,EFFEN BLOOD ORANGE,6,750,12.50,18.75,1,18.75,0.75,0.19
INV-62973700012,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41670,BURNETTS BLUE RASPBERRY,12,750,4.50,6.75,2,13.50,1.50,0.39
INV-62973700013,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1012300,SINGLE MALT SCOTCH,240,WILLIAM GRANT & SONS INC,4350,BALVENIE 12YR AMERICAN OAK,6,750,42.50,63.75,1,63.75,0.75,0.19
INV-62973700014,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,52199,PAUL MASSON GRANDE AMBER BRANDY VS,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-62973700015,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53211,PAUL MASSON GRANDE AMBER BRANDY VS MINI,12,50,5.93,8.90,1,8.90,0.05,0.01
INV-62973700016,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,56193,PAUL MASSON PEACH GRANDE AMBER BRANDY,24,200,1.96,2.94,24,70.56,4.80,1.26
INV-62973700017,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,56798,PAUL MASSON PINEAPPLE GRANDE AMBER BRANDY,12,750,6.41,9.62,2,19.24,1.50,0.39
INV-62973700018,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1012200,SCOTCH WHISKIES,205,E & J GALLO WINERY,5973,DALMORE 12YR SHERRY CASK,6,750,39.66,59.49,1,59.49,0.75,0.19
INV-62973700019,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,65061,GOLDSCHLAGER CINNAMON SCHNAPPS MINI,10,50,6.00,9.00,1,9.00,0.05,0.01
INV-62973700020,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1082100,IMPORTED CORDIALS & LIQUEURS,259,HEAVEN HILL BRANDS,65191,HPNOTIQ MINI,8,50,12.44,18.66,1,18.66,0.05,0.01
INV-62973700021,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1082100,IMPORTED CORDIALS & LIQUEURS,259,HEAVEN HILL BRANDS,65194,HPNOTIQ,12,375,7.00,10.50,3,31.50,1.12,0.29
INV-62973700022,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1082100,IMPORTED CORDIALS & LIQUEURS,259,HEAVEN HILL BRANDS,65195,HPNOTIQ,6,750,12.00,18.00,3,54.00,2.25,0.59
INV-62973700023,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,67264,YUKON JACK,24,375,5.25,7.88,3,23.64,1.12,0.29
INV-62973700024,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,67266,YUKON JACK,12,750,9.25,13.88,2,27.76,1.50,0.39
INV-62973700025,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,69617,DR MCGILLICUDDYS BUTTERSCOTCH MINI,12,50,5.00,7.50,1,7.50,0.05,0.01
INV-62973700026,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84155,99 CHERRIES MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-62973700027,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84187,99 CINNAMON,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-62973700028,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84192,99 BUTTERSCOTCH,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-62973700029,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84393,99 WATERMELON PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-62973700030,2023-10-05T00:00:00.000,010256,LIQUOR AND TOBACCO OUTLET / WATERLOO,2844 UNIVERSITY AVENUE,WATERLOO,50701,POINT (-92.382799207 42.498291885),,BLACK HAWK,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,87619,ESPOLON BLANCO,12,750,16.00,24.00,2,48.00,1.50,0.39
INV-62973800001,2023-10-05T00:00:00.000,2622,HY-VEE FOOD STORE / IOWA CITY,1125 N DODGE ST,IOWA CITY,52240,POINT (-91.5189221 41.676690831),,JOHNSON,1701100,TEMPORARY & SPECIALTY PACKAGES,619,CAMPARI AMERICA,101674,APEROL W/APEROL SPRITZ GLASS,6,750,15.00,22.50,6,135.00,4.50,1.18
INV-62973900001,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1011100,BLENDED WHISKIES,978,W J DEUTSCH & SONS LTD,21227,REDEMPTION WHEATED BOURBON,6,750,24.83,37.25,2,74.50,1.50,0.39
INV-62973900002,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21806,VERY OLD BARTON 6YR 100PRF,12,750,8.00,12.00,12,144.00,9.00,2.37
INV-62973900003,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1011300,SINGLE BARREL BOURBON WHISKIES,205,E & J GALLO WINERY,26572,HORSE SOLDIER BARREL STRENGTH BOURBON WHISKEY,6,750,45.00,67.50,1,67.50,0.75,0.19
INV-62973900004,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,926,"GRATON SPIRITS COMPANY, LLC / PURPLE BRANDS",26678,REDWOOD EMPIRE PIPE DREAM BOURBON,6,750,22.50,33.75,6,202.50,4.50,1.18
INV-62973900005,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1052100,IMPORTED BRANDIES,065,JIM BEAM BRANDS,47776,COURVOISIER VSOP COGNAC,12,750,25.00,37.50,2,75.00,1.50,0.39
INV-62973900006,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1052100,IMPORTED BRANDIES,065,JIM BEAM BRANDS,47786,COURVOISIER VS COGNAC,12,750,19.50,29.25,2,58.50,1.50,0.39
INV-62973900007,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77847,SMIRNOFF VANILLA,12,750,8.25,12.38,2,24.76,1.50,0.39
INV-62973900008,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77858,SMIRNOFF WHIPPED CREAM,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-62973900009,2023-10-05T00:00:00.000,6245,NEIGHBORHOOD LIQUOR HOUSE / ANKENY,"833 EAST 1ST STREET, SUITE 102",ANKENY,50021,POINT (-93.58542903 41.731341007),,POLK,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,78133,SMIRNOFF PINK LEMONADE,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-62974000001,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10791,CROWN ROYAL VANILLA,12,750,17.49,26.24,24,629.76,18.00,4.75
INV-62974000002,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,60,1574.40,45.00,11.88
INV-62974000003,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,120,3148.80,90.00,23.77
INV-62974000004,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10809,CROWN ROYAL REGAL APPLE,6,1750,33.99,50.99,6,305.94,10.50,2.77
INV-62974000005,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,20.49,30.74,120,3688.80,120.00,31.70
INV-62974000006,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,7.00,10.50,36,378.00,36.00,9.51
INV-62974000007,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15627,JAMESON,12,1000,20.98,31.47,180,5664.60,180.00,47.55
INV-62974000008,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1012400,IRISH WHISKIES,240,WILLIAM GRANT & SONS INC,15940,TULLAMORE DEW,12,750,17.50,26.25,36,945.00,27.00,7.13
INV-62974000009,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011200,STRAIGHT BOURBON WHISKIES,260,DIAGEO AMERICAS,17087,BULLEIT BOURBON,12,1000,21.99,32.99,24,791.76,24.00,6.34
INV-62974000010,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19067,JIM BEAM,12,1000,13.00,19.50,36,702.00,36.00,9.51
INV-62974000011,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19477,MAKERS MARK,12,1000,22.50,33.75,48,1620.00,48.00,12.68
INV-62974000012,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,20366,OLD FORESTER BOURBON 86PRF,12,750,12.00,18.00,36,648.00,27.00,7.13
INV-62974000013,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22215,WOODFORD RESERVE,12,750,23.50,35.25,48,1692.00,36.00,9.51
INV-62974000014,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25607,SEAGRAMS 7 CROWN,12,1000,8.49,12.74,36,458.64,36.00,9.51
INV-62974000015,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26827,JACK DANIELS OLD #7 BLACK LABEL,12,1000,20.27,30.41,84,2554.44,84.00,22.19
INV-62974000016,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011600,STRAIGHT RYE WHISKIES,255,INFINIUM SPIRITS,27175,TEMPLETON RYE 4YR,6,1000,21.00,31.50,60,1890.00,60.00,15.85
INV-62974000017,2023-10-05T00:00:00.000,4829,CENTRAL CITY 2,1501 MICHIGAN AVE,DES MOINES,50314,POINT (-93.613286034 41.605834999),,POLK,1011100,BLENDED WHISKIES,154,DUNKEL CORPORATION / IOWA DISTILLING,27629,PRAIRIE FIRE,12,750,9.09,13.64,24,327.36,18.00,4.75
